0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-0.014650590842829122,-0.1308888797250183,-0.10058525404724875,-0.049498730692816933,-0.07310509308454831,-0.17462939799413482,-0.11755019202916887,0.006578450233489467,-0.100216750919481,0.08277449340521775,-0.022254293572487236,0.01435490971728831,0.27257863895858386,-0.005769014210637073,0.32953075926843695,0.03878193143945712,0.20057313375158944,-0.38945756109914076,-0.21495306752187307,-0.13901666082580205,0.05280379547448977,0.3611760149568686,-0.06767576686756739,-0.10026892082547478,0.04508165020655566,-0.06777064049822029,-0.539987866357395,-0.09465654400399126,-0.08137786063417347,-0.2207112071981771,0.1319565755970388,0.14165652571705128,0
-0.2745335205977664,-0.06456084672924116,-0.07768178222725985,0.06223798505340031,-0.0330834878935389,-0.10002888396094194,-0.04630510443024151,-0.17402115828093226,-0.16126788563622743,-0.1465857817084084,-0.3483927141374526,-0.06320738213771883,-0.2406127170813493,-0.07408261836654921,-0.03315766695947003,-0.18474421785989378,-0.13853429237772477,0.08440110603683963,0.11958118018545884,-0.3532354597488624,-0.11083752307211076,-0.17654885858338792,-0.11334611892918034,0.044956880627539025,-0.32060068260925684,0.007529086435543138,-0.041061216731473255,0.19606591680985697,-0.426244158754819,-0.13937075592979659,-0.08265811925780908,0.20428595162554214,0
-0.2923145151635073,-0.11847575408639813,-0.04887998677487304,-0.07589504049396559,-0.09011329433155733,-0.1633288344681378,-0.14278468258037744,-0.04960948891546602,-0.2882980713140717,-0.3369262329288414,-0.20141304239807087,-0.14599857876487005,-0.06331248288955586,-0.039193781086470404,-0.02482833885848533,-0.10315380836059715,-0.4134345930687666,-0.2550360815710176,-0.16487831474572368,-0.13388503978505523,-0.1705541583763597,-0.17873805224969433,-0.11156350472297467,-0.20116532329002926,0.1556105974146414,0.2294091723129456,-0.06916841277600927,0.030379399827087632,0.17183395359368586,0.14241081020335292,0.0085239951312909,-0.20649432233203613,0
-0.2504390523065727,-0.00682937223734253,-0.0338822479722102,-0.02212101364437293,-0.19397513984569031,-0.175928506862104,-0.1579368960022256,-0.08512716900968072,0.0489977414624541,0.023249899081891647,-0.28866312804536914,0.04822607918002573,-0.2589606760611031,-0.11826187613073377,0.1678003485173371,-0.08256216580514125,-0.21023027266717279,-0.16973367747843324,-0.12039143569744365,-0.03222516701816637,-0.14673202318451758,-0.44152223348949443,-0.02774129135485697,0.13303492303966583,0.08652727384762361,0.20439589670334862,0.1443731653073027,-0.08320001248473895,0.028055456394008443,0.0751659255715889,-0.15383098353806074,0.09224800649089296,0
-0.15391681114593864,-0.06608852747273294,-0.009734858639475711,0.009111678140714053,-0.0672124866006591,-0.13368699792936578,-0.17192590540243088,-0.07869055698539656,0.2717084597327403,-0.31236978595517734,-0.027636701333901597,0.10024508064225077,-0.0474965271839431,-0.07868323482281472,-0.39079791494664795,0.19663026231040803,-0.01366063620892453,-0.2637545810811187,-0.25298014021465337,-0.08595141467466295,-0.09002127662846607,-0.08244111166099323,0.03914618902000337,-0.04267383634719895,-0.07133188849008737,0.11824379880227592,-0.12112947357330796,0.18659163794438147,0.27040736034209045,-0.15744161923399608,-0.12331246224714813,-0.21141095894855286,0
-0.09548743808991896,-0.1394581142191725,0.03308905697746717,-0.14717125478872425,-0.1922095880539541,-0.11139424872731916,-0.14412708048507888,-0.18104739735478653,0.14718907436496978,-0.18962807754791336,0.07989456605720913,0.021367900418952538,0.06612034393691371,-0.3138894368682636,-0.23278455423226482,-0.04688532910290299,0.030744798061124363,0.10098711272148522,-0.28070472992314877,-0.21932510291749133,-0.14447534534327833,0.17827162874085084,-0.12694829554539744,-0.033888598724555526,0.00257614919695423,-0.21690875884692123,-0.008517276002040596,0.1927665506644728,-0.15917214997974735,0.056189309163817494,-0.0184214197007415,0.10036896594495685,0
0.2587085994907504,-0.020898233155618097,-0.05396587475754461,0.07046108525355252,0.08389440546590457,-0.05399289691338096,0.04256941675731721,0.09878504336614179,0.14550470684242495,-0.04775285364182673,-0.09498913055106216,-0.34103995990683494,-0.18510848433296795,0.013409410272010217,-0.14788180085588284,-0.007534816451209076,0.060861967443774194,-0.03591986517530659,0.03519433282297742,0.2382501302645706,0.2675739824582188,-0.21581967320912177,-0.1973209050643618,-0.23849016351418767,-0.3061159747203852,0.1784712944219072,-0.014094414091638575,0.13017856149583146,0.20633074431366596,-0.12395193970477635,-0.22658715695362985,-0.20284248564508325,0
0.5157058383985345,-0.0355539215049729,0.45483564932464127,0.042081226115618646,0.4914100141563481,0.05635816201690896,0.026466975074335337,0.22255012678797856,0.043425790440729625,-0.15778515543192212,-0.061137729015643356,0.11654459098645038,-0.10547401368461602,-0.0324548671388045,-0.1520078812189248,-0.09143639105803605,-0.09322730494612748,-0.054257714249204295,-0.08185843202426289,-0.15414646569720553,0.45518390802529024,-0.17693275419294363,-0.05432085332400926,0.11591981008856692,-0.0907296648837953,-0.03785831101466931,0.0510842195557376,-0.03000284414243971,-0.2979794410188881,-0.1649842675269187,-0.23154322798133625,-0.22646763417792448,0
0.27820713194182695,-0.08745053148367146,0.011665508402493122,0.12866014873266035,0.18139731696977363,-0.10789991691334089,0.008499990196402345,0.04698429043521934,0.2667555074553561,-0.05092072455668627,0.0163427490541964,-0.3234034356124001,-0.013323369289645257,0.10372751291395098,0.0767894843826513,0.025489149952444203,0.03887672131731721,0.10434053998477057,-0.10524831511611418,-0.1956227028991222,0.15395032433278813,-0.22722835992829368,-0.005446364202601728,-0.13987032866093355,-0.10251421415145504,0.23708633282900582,0.18887306533663242,-0.08295439643660146,0.09273906709554118,0.31657032667473495,-0.2910289696182154,0.09489448861790736,0
0.32747716856545994,0.3340275839982182,0.10008393142508824,0.10808177321553135,0.10407711249612364,-0.033539671224919784,0.44667383270458033,0.3986900743627645,0.17237119332326964,-0.181488321061228,0.14206337160094903,0.09898060245216574,-0.04049036206663487,0.07290482495010189,-0.006009062898590161,-0.023376564781310522,0.472180135245795,0.07999220131892844,0.21136926688716978,-0.11378240795248593,0.17613614463769153,0.11331082098975831,0.2466794915717825,-0.04206752970724077,0.06982598109791154,0.01707934491178814,-0.08374560283167092,-0.0029379405544872673,0.06504515253070152,-0.11856068302247881,-0.1972211905559692,0.08346912098913735,0
